14.707 68.6
>
159.700 -9.7
14.986 68.3
>
159.700 -9.7
16.561 68.8
>
159.700 -9.7
15.514 68.1
>
159.700 -9.7
15.937 68.0
>
159.700 -9.7
15.953 68.4
>
159.700 -9.7
15.228 67.8
>
159.700 -9.7
12.116 67.5
>
159.700 -9.7
15.438 68.7
>
159.700 -9.7
15.596 67.3
>
159.700 -9.7
13.010 67.9
>
159.700 -9.7
15.125 67.6
>
159.700 -9.7
12.694 67.7
>
159.700 -9.7
13.269 66.7
>
159.700 -9.7
14.198 68.3
>
159.700 -9.7
10.887 60.8
>
159.700 -9.7
13.186 58.9
>
159.700 -9.7
11.294 61.0
>
159.700 -9.7
14.968 67.1
>
159.700 -9.7
14.031 67.0
>
159.700 -9.7
14.636 67.4
>
159.700 -9.7
13.120 66.4
>
159.700 -9.7
13.327 66.6
>
159.700 -9.7
13.559 66.3
>
159.700 -9.7
13.578 66.7
>
159.700 -9.7
13.958 66.8
>
159.700 -9.7
14.462 67.2
>
159.700 -9.7
15.329 67.0
>
159.700 -9.7
13.735 67.0
>
159.700 -9.7
13.010 66.5
>
159.700 -9.7
10.777 61.0
>
159.700 -9.7
10.763 61.3
>
159.700 -9.7
11.369 61.2
>
159.700 -9.7
11.715 61.1
>
159.700 -9.7
11.541 60.7
>
159.700 -9.7
19.035 67.9
>
159.700 -9.7
14.857 63.4
>
159.700 -9.7
15.040 59.6
>
159.700 -9.7
18.631 59.7
>
159.700 -9.7
11.967 64.5
>
159.700 -9.7
18.004 59.0
>
159.700 -9.7
6.628 59.9
>
159.700 -9.7
20.716 64.4
>
159.700 -9.7
11.918 57.4
>
159.700 -9.7
11.926 57.4
>
159.700 -9.7
16.099 57.2
>
159.700 -9.7
17.134 60.2
>
159.700 -9.7
24.731 64.4
>
159.700 -9.7
25.896 65.1
>
159.700 -9.7
23.113 67.0
>
159.700 -9.7
30.317 59.8
>
159.700 -9.7
25.859 60.5
>
159.700 -9.7
21.768 61.0
>
159.700 -9.7
19.591 67.8
>
159.700 -9.7
26.014 66.6
>
159.700 -9.7
15.814 61.4
>
159.700 -9.7
25.817 71.1
>
159.700 -9.7
28.242 71.1
>
159.700 -9.7
29.067 70.5
>
159.700 -9.7
25.477 70.3
>
159.700 -9.7
31.008 70.3
>
159.700 -9.7
31.099 70.4
>
159.700 -9.7
20.760 70.1
>
159.700 -9.7
20.973 70.0
>
159.700 -9.7
23.374 70.1
>
159.700 -9.7
22.062 69.8
>
159.700 -9.7
30.039 69.5
>
159.700 -9.7
25.692 69.2
>
159.700 -9.7
18.049 69.1
>
159.700 -9.7
18.914 69.0
>
159.700 -9.7
18.837 68.3
>
159.700 -9.7
21.624 67.7
>
159.700 -9.7
18.365 67.5
>
159.700 -9.7
18.365 67.5
>
159.700 -9.7
21.078 67.2
>
159.700 -9.7
17.726 67.0
>
159.700 -9.7
23.564 66.7
>
159.700 -9.7
22.179 66.6
>
159.700 -9.7
19.686 66.4
>
159.700 -9.7
25.030 66.0
>
159.700 -9.7
25.029 66.0
>
159.700 -9.7
17.859 66.0
>
159.700 -9.7
20.301 65.9
>
159.700 -9.7
20.954 65.7
>
159.700 -9.7
14.225 65.7
>
159.700 -9.7
12.438 65.7
>
159.700 -9.7
15.896 65.5
>
159.700 -9.7
27.511 65.4
>
159.700 -9.7
19.845 65.3
>
159.700 -9.7
21.498 65.1
>
159.700 -9.7
18.501 65.0
>
159.700 -9.7
13.581 65.0
>
159.700 -9.7
10.850 64.9
>
159.700 -9.7
15.031 64.8
>
159.700 -9.7
12.401 64.5
>
159.700 -9.7
24.517 64.4
>
159.700 -9.7
16.818 64.2
>
159.700 -9.7
19.000 64.1
>
159.700 -9.7
14.091 64.1
>
159.700 -9.7
11.335 64.0
>
159.700 -9.7
10.232 64.0
>
159.700 -9.7
23.008 63.8
>
159.700 -9.7
15.515 63.8
>
159.700 -9.7
12.348 63.7
>
159.700 -9.7
19.366 63.5
>
159.700 -9.7
18.095 63.5
>
159.700 -9.7
23.973 63.4
>
159.700 -9.7
13.678 63.2
>
159.700 -9.7
21.279 63.2
>
159.700 -9.7
16.322 63.1
>
159.700 -9.7
11.644 63.0
>
159.700 -9.7
22.488 62.9
>
159.700 -9.7
13.053 62.8
>
159.700 -9.7
18.149 62.8
>
159.700 -9.7
10.040 62.7
>
159.700 -9.7
16.309 62.5
>
159.700 -9.7
14.921 62.4
>
159.700 -9.7
12.553 61.9
>
159.700 -9.7
14.120 61.9
>
159.700 -9.7
17.379 61.7
>
159.700 -9.7
21.462 61.6
>
159.700 -9.7
15.512 61.4
>
159.700 -9.7
13.957 61.1
>
159.700 -9.7
25.040 61.1
>
159.700 -9.7
15.770 61.1
>
159.700 -9.7
14.781 60.4
>
159.700 -9.7
22.444 60.4
>
159.700 -9.7
18.507 67.4
>
159.700 -9.7
26.526 67.4
>
159.700 -9.7
21.605 65.5
>
159.700 -9.7
8.304 60.7
>
159.700 -9.7
22.291 57.6
>
159.700 -9.7
