-160.600 63.3
>
23.200 35.5
-159.080 63.4
>
23.200 35.5
-156.720 63.5
>
23.200 35.5
-155.620 64.0
>
23.200 35.5
-154.150 64.2
>
23.200 35.5
-145.370 64.6
>
23.200 35.5
-143.560 64.5
>
23.200 35.5
-138.220 64.5
>
23.200 35.5
-136.330 64.6
>
23.200 35.5
-164.660 61.9
>
23.200 35.5
-161.530 62.3
>
23.200 35.5
-158.300 62.7
>
23.200 35.5
-154.070 63.4
>
23.200 35.5
-145.780 63.8
>
23.200 35.5
-142.080 64.0
>
23.200 35.5
-137.520 63.8
>
23.200 35.5
-162.680 61.3
>
23.200 35.5
-161.490 61.7
>
23.200 35.5
-159.470 61.7
>
23.200 35.5
-158.300 62.1
>
23.200 35.5
-156.690 62.2
>
23.200 35.5
-154.850 62.2
>
23.200 35.5
-153.880 62.5
>
23.200 35.5
-143.350 63.0
>
23.200 35.5
-141.830 63.1
>
23.200 35.5
-138.130 63.1
>
23.200 35.5
-166.200 60.4
>
23.200 35.5
-163.350 60.4
>
23.200 35.5
-161.960 60.8
>
23.200 35.5
-160.690 60.7
>
23.200 35.5
-158.960 61.0
>
23.200 35.5
-157.440 61.4
>
23.200 35.5
-155.820 61.5
>
23.200 35.5
-154.390 61.9
>
23.200 35.5
-153.130 61.9
>
23.200 35.5
-150.120 61.8
>
23.200 35.5
-147.730 61.8
>
23.200 35.5
-146.180 62.1
>
23.200 35.5
-143.000 62.4
>
23.200 35.5
-141.880 62.4
>
23.200 35.5
-138.460 62.4
>
23.200 35.5
-136.790 62.6
>
23.200 35.5
-134.390 62.2
>
23.200 35.5
-160.090 60.2
>
23.200 35.5
-158.770 60.5
>
23.200 35.5
-157.190 60.5
>
23.200 35.5
-155.890 60.7
>
23.200 35.5
-154.480 60.8
>
23.200 35.5
-152.210 61.2
>
23.200 35.5
-144.600 61.6
>
23.200 35.5
-137.090 61.5
>
23.200 35.5
-135.780 61.5
>
23.200 35.5
-133.080 61.1
>
23.200 35.5
-154.320 60.2
>
23.200 35.5
-152.620 60.1
>
23.200 35.5
-149.720 60.5
>
23.200 35.5
-140.190 60.8
>
23.200 35.5
-138.580 60.3
>
23.200 35.5
-136.090 60.8
>
23.200 35.5
-136.960 60.1
>
23.200 35.5
-132.820 60.2
>
23.200 35.5
-147.430 65.1
>
23.200 35.5
-147.860 64.9
>
23.200 35.5
-149.570 68.6
>
23.200 35.5
-141.160 64.8
>
23.200 35.5
-125.070 60.2
>
23.200 35.5
-124.050 60.1
>
26.800 35.1
-165.370 64.6
>
26.800 35.1
-143.280 60.1
>
26.800 35.1
-144.610 61.0
>
26.800 35.1
-150.990 64.1
>
26.800 35.1
-151.150 60.8
>
26.800 35.1
-152.080 63.4
>
26.800 35.1
