5.702 58.935 -40 5.6 114
5.702 58.935 -11 5.6 54
5.702 58.935 -22 5.6 54
5.702 58.935 -12 5.6 96
15.242 67.93 31 5.6 72
15.242 67.93 29 5.6 60
15.242 67.93 39 5.6 78
15.242 67.93 36 5.6 78
15.242 67.93 43 5.6 90
15.242 67.93 37 5.6 66
15.242 67.93 39 5.6 78
11.1825 59.0345 46 5.6 36
26.1506 62.7191 39 5.6 42
26.1506 62.7191 43 5.6 54
26.1506 62.7191 57 5.6 48
26.1506 62.7191 47 5.6 42
26.1506 62.7191 42 5.6 54
26.1506 62.7191 34 5.6 42
26.1506 62.7191 39 5.6 48
26.1506 62.7191 38 5.6 42
26.1506 62.7191 69 5.6 48
26.1506 62.7191 34 5.6 48
26.1506 62.7191 64 5.6 30
26.1506 62.7191 59 5.6 54
26.1506 62.7191 44 5.6 42
26.1506 62.7191 40 5.6 48
26.1506 62.7191 27 5.6 36
26.1506 62.7191 28 5.6 48
26.1506 62.7191 40 5.6 42
26.1506 62.7191 38 5.6 42
26.1506 62.7191 46 5.6 42
19.575 64.494 85 5.6 48
19.575 64.494 76 5.6 60
19.575 64.494 14 5.6 72
10.4345 63.4197 -78 5.6 42
11.625 58.032 -29 5.6 66
11.625 58.032 -60 5.6 108
11.625 58.032 -78 5.6 66
24.33 66.08 56 5.6 72
24.33 66.08 61 5.6 60
24.33 66.08 82 5.6 114
24.33 66.08 67 5.6 48
24.33 66.08 57 5.6 54
24.33 66.08 64 5.6 72
24.33 66.08 34 5.6 48
24.33 66.08 33 5.6 54
24.33 66.08 40 5.6 48
24.33 66.08 56 5.6 42
24.33 66.08 61 5.6 36
24.33 66.08 59 5.6 66
24.33 66.08 73 5.6 54
24.33 66.08 30 5.6 60
24.33 66.08 28 5.6 66
24.33 66.08 -80 5.6 78
18.9077 69.6345 13 5.6 120
18.9077 69.6345 36 5.6 72
18.9077 69.6345 25 5.6 108
18.9077 69.6345 26 5.6 72
18.9077 69.6345 15 5.6 84
18.9077 69.6345 16 5.6 90
18.9077 69.6345 15 5.6 72
18.9077 69.6345 12 5.6 108
18.9077 69.6345 30 5.6 78
18.9077 69.6345 23 5.6 72
18.9077 69.6345 79 5.6 36
18.9077 69.6345 56 5.6 66
18.9077 69.6345 53 5.6 66
18.9077 69.6345 16 5.6 60
18.9077 69.6345 25 5.6 84
18.9077 69.6345 14 5.6 90
18.9077 69.6345 15 5.6 66
18.9077 69.6345 29 5.6 78
18.9077 69.6345 25 5.6 54
18.9077 69.6345 63 5.6 66
18.9077 69.6345 68 5.6 72
18.9077 69.6345 39 5.6 60
18.9077 69.6345 85 5.6 36
18.9077 69.6345 53 5.6 72
18.9077 69.6345 61 5.6 102
18.9077 69.6345 22 5.6 84
18.9077 69.6345 20 5.6 78
18.9077 69.6345 30 5.6 72
18.9077 69.6345 49 5.6 90
18.9077 69.6345 24 5.6 66
18.9077 69.6345 55 5.6 72
18.9077 69.6345 59 5.6 84
18.9077 69.6345 25 5.6 72
18.9077 69.6345 23 5.6 72
18.9077 69.6345 26 5.6 78
18.9077 69.6345 31 5.6 72
18.9077 69.6345 27 5.6 72
18.9077 69.6345 49 5.6 78
18.9077 69.6345 33 5.6 78
18.9077 69.6345 21 5.6 84
18.9077 69.6345 58 5.6 60
18.9077 69.6345 24 5.6 78
18.9077 69.6345 45 5.6 54
18.9077 69.6345 20 5.6 54
18.9077 69.6345 19 5.6 84
18.9077 69.6345 17 5.6 78
13.607 60.09 -7 5.6 48
13.607 60.09 41 5.6 36
13.607 60.09 -1 5.6 30
13.607 60.09 80 5.6 24
13.607 60.09 10 5.6 48
13.607 60.09 -31 5.6 36
20.6779 63.8829 83 5.6 96
20.6779 63.8829 -47 5.6 42
20.6779 63.8829 -69 5.6 60
20.6779 63.8829 54 5.6 48
17.627 59.858 -50 5.6 42
29.76 70.08 -2 5.6 54
22.6715 63.0422 -55 5.6 36
22.6715 63.0422 -47 5.6 54
22.6715 63.0422 -49 5.6 48
22.6715 63.0422 -34 5.6 42
22.6715 63.0422 -42 5.6 42
22.6715 63.0422 -72 5.6 84
22.6715 63.0422 -50 5.6 48
22.6715 63.0422 -79 5.6 48
22.6715 63.0422 -48 5.6 48
22.6715 63.0422 68 5.6 48
22.6715 63.0422 68 5.6 48
22.6715 63.0422 77 5.6 42
22.6715 63.0422 74 5.6 60
22.6715 63.0422 81 5.6 48
22.6715 63.0422 9 5.6 36
22.6715 63.0422 5 5.6 42
22.6715 63.0422 19 5.6 30
22.6715 63.0422 13 5.6 48
22.6715 63.0422 22 5.6 48
22.6715 63.0422 22 5.6 24
22.6715 63.0422 23 5.6 36
22.6715 63.0422 29 5.6 30
22.6715 63.0422 8 5.6 36
22.6715 63.0422 -87 5.6 60
22.6715 63.0422 -5 5.6 42
22.6715 63.0422 -40 5.6 66
18.2492 64.4968 -81 5.6 90
18.2492 64.4968 -85 5.6 54
18.2492 64.4968 88 5.6 54
18.2492 64.4968 88 5.6 48
18.2492 64.4968 9 5.6 54
18.2492 64.4968 46 5.6 60
18.2492 64.4968 67 5.6 102
12.0727 58.4921 -10 5.6 90
12.0727 58.4921 -18 5.6 66
12.0727 58.4921 -27 5.6 54
12.0727 58.4921 -20 5.6 90
12.0727 58.4921 -18 5.6 54
12.0727 58.4921 -16 5.6 72
12.0727 58.4921 -14 5.6 84
16.6992 58.5017 71 5.6 48
16.6992 58.5017 72 5.6 48
16.6992 58.5017 -88 5.6 54
16.6992 58.5017 79 5.6 36
16.6992 58.5017 88 5.6 42
16.6992 58.5017 74 5.6 48
27.555 60.5388 47 5.6 84
27.555 60.5388 11 5.6 18
27.555 60.5388 12 5.6 54
27.555 60.5388 23 5.6 48
27.555 60.5388 2 5.6 84
27.555 60.5388 27 5.6 54
27.555 60.5388 22 5.6 60
27.555 60.5388 88 5.6 30
27.555 60.5388 38 5.6 42
27.555 60.5388 4 5.6 60
27.555 60.5388 -15 5.6 42
27.555 60.5388 3 5.6 78
27.555 60.5388 18 5.6 78
27.555 60.5388 73 5.6 42
27.555 60.5388 84 5.6 48
27.555 60.5388 18 5.6 48
16.013 64.4314 51 5.6 72
29.609 67.748 73 5.6 60
29.609 67.748 62 5.6 54
29.609 67.748 89 5.6 84
29.609 67.748 -89 5.6 36
29.609 67.748 -89 5.6 60
29.609 67.748 28 5.6 60
29.609 67.748 19 5.6 72
29.609 67.748 22 5.6 48
29.609 67.748 20 5.6 66
29.609 67.748 65 5.6 78
29.609 67.748 25 5.6 54
29.609 67.748 37 5.6 48
29.609 67.748 47 5.6 66
29.609 67.748 32 5.6 78
29.609 67.748 34 5.6 42
29.609 67.748 19 5.6 66
29.609 67.748 44 5.6 54
29.609 67.748 22 5.6 84
29.609 67.748 83 5.6 66
29.609 67.748 22 5.6 60
29.609 67.748 16 5.6 84
29.609 67.748 15 5.6 54
29.609 67.748 15 5.6 60
29.609 67.748 42 5.6 48
29.609 67.748 12 5.6 66
29.609 67.748 32 5.6 72
29.609 67.748 26 5.6 60
29.609 67.748 58 5.6 60
29.609 67.748 40 5.6 48
16.5363 57.66 -76 5.6 42
16.5363 57.66 85 5.6 60
16.5363 57.66 -17 5.6 48
16.5363 57.66 -64 5.6 54
16.5363 57.66 -78 5.6 102
14.9391 56.9212 -70 5.6 54
14.9391 56.9212 -81 5.6 84
14.9391 56.9212 -40 5.6 54
14.9391 56.9212 86 5.6 48
14.9391 56.9212 -81 5.6 72
14.9391 56.9212 -27 5.6 84
